-0.0446008,0.02658688,0.02954097
-0.04431146,0.02658688,0.02986933
-0.04508891,0.02806393,-0.02363278
-0.04431146,0.02806393,-0.02475609
-0.04577246,0.02806393,0.02806393
-0.04455137,0.02806393,0.02954097
-0.04431146,0.02806393,0.02981169
-0.04495546,0.02954097,-0.02363278
-0.04431146,0.02954097,-0.02456162
-0.04453698,0.02954097,0.02954097
-0.04431146,0.02954097,0.0297894
-0.04481806,0.03101802,-0.02363278
-0.04431146,0.03101802,-0.02435433
-0.04451371,0.03101802,0.02954097
-0.04431146,0.03101802,0.02975867
-0.04466414,0.03249507,-0.02363278
-0.04431146,0.03249507,-0.02413728
-0.04568491,0.03249507,-0.02215573
-0.04448257,0.03249507,0.02954097
-0.04431146,0.03249507,0.02972091
-0.04448835,0.03397212,-0.02363278
-0.04431146,0.03397212,-0.02388757
-0.04551075,0.03397212,-0.02215573
-0.04446102,0.03397212,0.02954097
-0.04431146,0.03397212,0.02969606
-0.04431146,0.03513579,-0.02363278
-0.0452972,0.03544917,-0.02215573
-0.04431146,0.03544917,-0.02356488
-0.04447794,0.03544917,0.02954097
-0.04431146,0.03544917,0.02971632
-0.0450572,0.03692622,-0.02215573
-0.04431146,0.03692622,-0.02321313
-0.04449116,0.03692622,0.02954097
-0.04431146,0.03692622,0.02973213
-0.0448031,0.03840327,-0.02215573
-0.04431146,0.03840327,-0.02286577
-0.04565496,0.03840327,-0.02067868
-0.04450637,0.03840327,0.02954097
-0.04431146,0.03840327,0.02974945
-0.04456619,0.03988031,-0.02215573
-0.04431146,0.03988031,-0.02253086
-0.04541598,0.03988031,-0.02067868
-0.0445313,0.03988031,0.02954097
-0.04431146,0.03988031,0.02977722
-0.04452854,0.04135736,-0.02215573
-0.04431146,0.04135736,-0.02248141
-0.04539008,0.04135736,-0.02067868
-0.04576251,0.04135736,0.02806393
-0.04450723,0.04135736,0.02954097
-0.04431146,0.04135736,0.02976104
-0.04438991,0.04283441,-0.02215573
-0.04431146,0.04283441,-0.02227339
-0.04523072,0.04283441,-0.02067868
-0.04503507,0.04283441,0.02806393
-0.04431146,0.04192816,0.02954097
-0.04431146,0.04283441,0.02908519
-0.04431146,0.04329065,-0.02215573
-0.04483343,0.04431146,-0.02067868
-0.04431146,0.04431146,-0.0216953
-0.045576,0.04431146,-0.01920163
-0.04481738,0.04431146,0.02658688
-0.04431146,0.04382117,0.02806393
-0.04431146,0.04431146,0.02735796
-0.04431146,0.04554703,-0.02067868
-0.04467806,0.04578851,-0.01920163
-0.04431146,0.04578851,-0.02023441
-0.04534244,0.04578851,-0.01772458
-0.04450051,0.04578851,0.02363278
-0.04431146,0.04542097,0.02510983
-0.04431146,0.04578851,0.02388155
-0.04431146,0.04474281,0.02658688
-0.04431146,0.04592478,-0.01920163
-0.04431146,0.04607381,-0.01772458
-0.04431146,0.04619093,-0.01624754
-0.04431146,0.04626712,-0.01477049
-0.04431146,0.04627324,-0.01329344
-0.04431146,0.04626756,-0.01181639
-0.04431146,0.04625726,-0.01033934
-0.04431146,0.04623818,-0.00886229
-0.04431146,0.04620781,-0.00738524
-0.04431146,0.04617544,-0.00590819
-0.04431146,0.04613914,-0.00443115
-0.04431146,0.04610182,-0.0029541
-0.04431146,0.04607118,-0.00147705
-0.04431146,0.04603899,-0.0
-0.04431146,0.04600124,0.00147705
-0.04431146,0.04596304,0.0029541
-0.04431146,0.04595073,0.00443115
-0.04431146,0.04593425,0.00590819
-0.04431146,0.04591542,0.00738524
-0.04431146,0.04589604,0.00886229
-0.04431146,0.04590095,0.01033934
-0.04431146,0.0459119,0.01181639
-0.04431146,0.04592193,0.01329344
-0.04431146,0.04592586,0.01477049
-0.04431146,0.04597399,0.01624754
-0.04431146,0.04603048,0.01772458
-0.04431146,0.04605855,0.01920163
-0.04431146,0.04604623,0.02067868
-0.04431146,0.0459852,0.02215573
-0.04431146,0.04582308,0.02363278
-0.04407264,-0.04578851,-0.02954097
-0.04283441,-0.04617874,-0.02954097
-0.04283441,-0.04578851,-0.03059719
-0.04283441,-0.04649382,-0.02806393
-0.04283441,-0.04657654,-0.02658688
-0.04283441,-0.04659005,-0.02510983
-0.04283441,-0.0465922,-0.02363278
-0.04283441,-0.04656949,-0.02215573
-0.04283441,-0.04657365,-0.02067868
-0.04283441,-0.0466068,-0.01920163
-0.04283441,-0.04662568,-0.01772458
-0.04283441,-0.04664288,-0.01624754
-0.04283441,-0.04667512,-0.01477049
-0.04283441,-0.04673641,-0.01329344
-0.04283441,-0.04678148,-0.01181639
-0.04283441,-0.04680487,-0.01033934
-0.04283441,-0.04682467,-0.00886229
-0.04283441,-0.04685129,-0.00738524
-0.04283441,-0.04687759,-0.00590819
-0.04283441,-0.04690565,-0.00443115
-0.04283441,-0.04693175,-0.0029541
-0.04283441,-0.0469437,-0.00147705
-0.04283441,-0.04695539,-0.0
-0.04283441,-0.04696414,0.00147705
-0.04283441,-0.04697253,0.0029541
-0.04283441,-0.04696136,0.00443115
-0.04283441,-0.04694806,0.00590819
-0.04283441,-0.04693226,0.00738524
-0.04283441,-0.04691448,0.00886229
-0.04283441,-0.04688996,0.01033934
-0.04283441,-0.04686017,0.01181639
-0.04283441,-0.04682788,0.01329344
-0.04283441,-0.04679295,0.01477049
-0.04283441,-0.04678929,0.01624754
-0.04283441,-0.04680211,0.01772458
-0.04283441,-0.04681129,0.01920163
-0.04283441,-0.04681612,0.02067868
-0.04283441,-0.0468532,0.02215573
-0.04283441,-0.04689963,0.02363278
-0.04283441,-0.04692218,0.02510983
-0.04283441,-0.04691514,0.02658688
-0.04283441,-0.04685087,0.02806393
-0.04283441,-0.04666227,0.02954097
-0.04398475,-0.04578851,0.03101802
-0.04283441,-0.04624121,0.03101802
-0.04283441,-0.04578851,0.03189744
-0.04295409,-0.04431146,-0.03249507
-0.04283441,-0.04445362,-0.03249507
-0.04283441,-0.04431146,-0.03261858
-0.04430949,-0.04431146,-0.03101802
-0.04283441,-0.04556407,-0.03101802
-0.04293391,-0.04431146,0.03249507
-0.04283441,-0.04452106,0.03249507
-0.04283441,-0.04431146,0.03257501
-0.04383488,-0.04283441,-0.03249507
-0.04283441,-0.04283441,-0.03357105
-0.04301634,-0.04283441,0.03249507
-0.04283441,-0.04283441,0.03265301
-0.0430905,-0.04135736,-0.03397212
-0.04283441,-0.04201299,-0.03397212
-0.04283441,-0.04135736,-0.03420117
-0.04284705,-0.04135736,0.03249507
-0.04283441,-0.04135736,0.0325063
-0.04337194,-0.03988031,-0.03397212
-0.04283441,-0.03988031,-0.034482
-0.04418459,-0.03988031,0.03101802
-0.04283441,-0.04129904,0.03249507
-0.04283441,-0.03988031,0.03221774
-0.04301093,-0.03840327,-0.03397212
-0.04283441,-0.03840327,-0.03414544
-0.04422037,-0.03840327,-0.03249507
-0.04385259,-0.03840327,0.03101802
-0.04283441,-0.03840327,0.03193711
-0.04283441,-0.03778975,-0.03397212
-0.0437528,-0.03692622,-0.03249507
-0.04283441,-0.03692622,-0.03365761
-0.04359273,-0.03692622,0.03101802
-0.04283441,-0.03692622,0.03171431
-0.04332718,-0.03544917,-0.03249507
-0.04283441,-0.03544917,-0.03311783
-0.04337036,-0.03544917,0.03101802
-0.04283441,-0.03544917,0.03151624
-0.04295566,-0.03397212,-0.03249507
-0.04283441,-0.03397212,-0.03264855
-0.04403048,-0.03397212,-0.03101802
-0.04316381,-0.03397212,0.03101802
-0.04283441,-0.03397212,0.03132941
-0.04283441,-0.03336196,-0.03249507
-0.04374446,-0.03249507,-0.03101802
-0.04283441,-0.03249507,-0.03226079
-0.04313721,-0.03249507,0.03101802
-0.04283441,-0.03249507,0.03130523
-0.04351371,-0.03101802,-0.03101802
-0.04283441,-0.03101802,-0.03193227
-0.04315479,-0.03101802,0.03101802
-0.04283441,-0.03101802,0.03132168
-0.04331614,-0.02954097,-0.03101802
-0.04283441,-0.02954097,-0.03166055
-0.04316612,-0.02954097,0.03101802
-0.04283441,-0.02954097,0.03133261
-0.04312341,-0.02806393,-0.03101802
-0.04283441,-0.02806393,-0.03140218
-0.04420822,-0.02806393,-0.02954097
-0.04317481,-0.02806393,0.03101802
-0.04283441,-0.02806393,0.03134136
-0.04298987,-0.02658688,-0.03101802
-0.04283441,-0.02658688,-0.03122073
-0.04408457,-0.02658688,-0.02954097
-0.04319973,-0.02658688,0.03101802
-0.04283441,-0.02658688,0.0313641
-0.04288604,-0.02510983,-0.03101802
-0.04283441,-0.02510983,-0.03108298
-0.04399213,-0.02510983,-0.02954097
-0.04323902,-0.02510983,0.03101802
-0.04283441,-0.02510983,0.03140021
-0.04283441,-0.02435701,-0.03101802
-0.04389783,-0.02363278,-0.02954097
-0.04283441,-0.02363278,-0.03095274
-0.04327583,-0.02363278,0.03101802
-0.04283441,-0.02363278,0.03143479
-0.04379073,-0.02215573,-0.02954097
-0.04283441,-0.02215573,-0.03081728
-0.04330997,-0.02215573,0.03101802
-0.04283441,-0.02215573,0.03146724
-0.04369667,-0.02067868,-0.02954097
-0.04283441,-0.02067868,-0.03068745
-0.04333566,-0.02067868,0.03101802
-0.04283441,-0.02067868,0.03149222
-0.04362836,-0.01920163,-0.02954097
-0.04283441,-0.01920163,-0.0305839
-0.04335411,-0.01920163,0.03101802
-0.04283441,-0.01920163,0.03151011
-0.04356012,-0.01772458,-0.02954097
-0.04283441,-0.01772458,-0.03048225
-0.04337032,-0.01772458,0.03101802
-0.04283441,-0.01772458,0.03152659
-0.0434949,-0.01624754,-0.02954097
-0.04283441,-0.01624754,-0.03038293
-0.04338555,-0.01624754,0.03101802
-0.04283441,-0.01624754,0.03154182
-0.04343491,-0.01477049,-0.02954097
-0.04283441,-0.01477049,-0.03029235
-0.04338204,-0.01477049,0.03101802
-0.04283441,-0.01477049,0.03154057
-0.04337862,-0.01329344,-0.02954097
-0.04283441,-0.01329344,-0.03021143
-0.04334247,-0.01329344,0.03101802
-0.04283441,-0.01329344,0.03150919
-0.04332478,-0.01181639,-0.02954097
-0.04283441,-0.01181639,-0.03013599
-0.04329908,-0.01181639,0.03101802
-0.04283441,-0.01181639,0.03147251
-0.04327207,-0.01033934,-0.02954097
-0.04283441,-0.01033934,-0.03006363
-0.0432547,-0.01033934,0.03101802
-0.04283441,-0.01033934,0.03143346
-0.04321486,-0.00886229,-0.02954097
-0.04283441,-0.00886229,-0.02998861
-0.043209,-0.00886229,0.03101802
-0.04283441,-0.00886229,0.03139295
-0.04313366,-0.00738524,-0.02954097
-0.04283441,-0.00738524,-0.02988835
-0.04427369,-0.00738524,-0.02806393
-0.04317427,-0.00738524,0.03101802
-0.04283441,-0.00738524,0.0313612
-0.04304921,-0.00590819,-0.02954097
-0.04283441,-0.00590819,-0.02978731
-0.04419732,-0.00590819,-0.02806393
-0.04313926,-0.00590819,0.03101802
-0.04283441,-0.00590819,0.03132953
-0.04296407,-0.00443115,-0.02954097
-0.04283441,-0.00443115,-0.02968839
-0.04412049,-0.00443115,-0.02806393
-0.04310459,-0.00443115,0.03101802
-0.04283441,-0.00443115,0.03129733
-0.04287477,-0.0029541,-0.02954097
-0.04283441,-0.0029541,-0.02958657
-0.04404095,-0.0029541,-0.02806393
-0.04307531,-0.0029541,0.03101802
-0.04283441,-0.0029541,0.03126979
-0.04283441,-0.0024789,-0.02954097
-0.04392634,-0.00147705,-0.02806393
-0.04283441,-0.00147705,-0.02944459
-0.04311702,-0.00147705,0.03101802
-0.04283441,-0.00147705,0.03131373
-0.0438111,0.0,-0.02806393
-0.04283441,0.0,-0.02930011
-0.04315694,-0.0,0.03101802
-0.04283441,-0.0,0.03135469
-0.04369808,0.00147705,-0.02806393
-0.04283441,0.00147705,-0.02915366
-0.0431918,0.00147705,0.03101802
-0.04283441,0.00147705,0.03139155
-0.04358754,0.0029541,-0.02806393
-0.04283441,0.0029541,-0.02900296
-0.04322142,0.0029541,0.03101802
-0.04283441,0.0029541,0.0314229
-0.04348643,0.00443115,-0.02806393
-0.04283441,0.00443115,-0.02886987
-0.04326873,0.00443115,0.03101802
-0.04283441,0.00443115,0.03147093
-0.04338593,0.00590819,-0.02806393
-0.04283441,0.00590819,-0.02874088
-0.04332213,0.00590819,0.03101802
-0.04283441,0.00590819,0.03152445
-0.04329431,0.00738524,-0.02806393
-0.04283441,0.00738524,-0.02862305
-0.0442598,0.00738524,-0.02658688
-0.04337718,0.00738524,0.03101802
-0.04283441,0.00738524,0.03157922
-0.04320387,0.00886229,-0.02806393
-0.04283441,0.00886229,-0.02850933
-0.04416799,0.00886229,-0.02658688
-0.04343223,0.00886229,0.03101802
-0.04283441,0.00886229,0.03163338
-0.04311975,0.01033934,-0.02806393
-0.04283441,0.01033934,-0.02840487
-0.04408359,0.01033934,-0.02658688
-0.04345142,0.01033934,0.03101802
-0.04283441,0.01033934,0.03164917
-0.04303246,0.01181639,-0.02806393
-0.04283441,0.01181639,-0.02829998
-0.04400125,0.01181639,-0.02658688
-0.04346306,0.01181639,0.03101802
-0.04283441,0.01181639,0.03165589
-0.04294266,0.01329344,-0.02806393
-0.04283441,0.01329344,-0.02819302
-0.04392188,0.01329344,-0.02658688
-0.04347274,0.01329344,0.03101802
-0.04283441,0.01329344,0.03166122
-0.04284951,0.01477049,-0.02806393
-0.04283441,0.01477049,-0.02808197
-0.04384479,0.01477049,-0.02658688
-0.04348143,0.01477049,0.03101802
-0.04283441,0.01477049,0.03166541
-0.04283441,0.01498105,-0.02806393
-0.04375768,0.01624754,-0.02658688
-0.04283441,0.01624754,-0.02793971
-0.04347632,0.01624754,0.03101802
-0.04283441,0.01624754,0.03165784
-0.04366082,0.01772458,-0.02658688
-0.04283441,0.01772458,-0.02778493
-0.04346497,0.01772458,0.03101802
-0.04283441,0.01772458,0.03164381
-0.04355954,0.01920163,-0.02658688
-0.04283441,0.01920163,-0.02762575
-0.04345213,0.01920163,0.03101802
-0.04283441,0.01920163,0.03162999
-0.04345533,0.02067868,-0.02658688
-0.04283441,0.02067868,-0.02746482
-0.04343526,0.02067868,0.03101802
-0.04283441,0.02067868,0.03161211
-0.04337858,0.02215573,-0.02658688
-0.04283441,0.02215573,-0.02734781
-0.04429084,0.02215573,-0.02510983
-0.04341649,0.02215573,0.03101802
-0.04283441,0.02215573,0.03159626
-0.04333025,0.02363278,-0.02658688
-0.04283441,0.02363278,-0.02727522
-0.0442459,0.02363278,-0.02510983
-0.04338097,0.02363278,0.03101802
-0.04283441,0.02363278,0.03156397
-0.04328199,0.02510983,-0.02658688
-0.04283441,0.02510983,-0.02720264
-0.04420087,0.02510983,-0.02510983
-0.04331763,0.02510983,0.03101802
-0.04283441,0.02510983,0.03150398
-0.04323294,0.02658688,-0.02658688
-0.04283441,0.02658688,-0.02713065
-0.04415583,0.02658688,-0.02510983
-0.04324988,0.02658688,0.03101802
-0.04283441,0.02658688,0.03143784
-0.04315762,0.02806393,-0.02658688
-0.04283441,0.02806393,-0.02702695
-0.04408502,0.02806393,-0.02510983
-0.04318851,0.02806393,0.03101802
-0.04283441,0.02806393,0.0313767
-0.04303981,0.02954097,-0.02658688
-0.04283441,0.02954097,-0.02686975
-0.04396682,0.02954097,-0.02510983
-0.0431473,0.02954097,0.03101802
-0.04283441,0.02954097,0.03133344
-0.04291299,0.03101802,-0.02658688
-0.04283441,0.03101802,-0.02669638
-0.04383513,0.03101802,-0.02510983
-0.04310219,0.03101802,0.03101802
-0.04283441,0.03101802,0.03128582
-0.04283441,0.03189505,-0.02658688
-0.04369711,0.03249507,-0.02510983
-0.04283441,0.03249507,-0.02649925
-0.04304566,0.03249507,0.03101802
-0.04283441,0.03249507,0.0312274
-0.04353604,0.03397212,-0.02510983
-0.04283441,0.03397212,-0.02624624
-0.04300709,0.03397212,0.03101802
-0.04283441,0.03397212,0.03118817
-0.04335452,0.03544917,-0.02510983
-0.04283441,0.03544917,-0.02593645
-0.04426658,0.03544917,-0.02363278
-0.04303894,0.03544917,0.03101802
-0.04283441,0.03544917,0.03122125
-0.04315619,0.03692622,-0.02510983
-0.04283441,0.03692622,-0.02563248
-0.0440444,0.03692622,-0.02363278
-0.04307315,0.03692622,0.03101802
-0.04283441,0.03692622,0.03125599
-0.04294517,0.03840327,-0.02510983
-0.04283441,0.03840327,-0.02529517
-0.04382736,0.03840327,-0.02363278
-0.0431084,0.03840327,0.03101802
-0.04283441,0.03840327,0.03129393
-0.04283441,0.0391962,-0.02510983
-0.04361987,0.03988031,-0.02363278
-0.04283441,0.03988031,-0.02493955
-0.04314908,0.03988031,0.03101802
-0.04283441,0.03988031,0.03133984
-0.04360821,0.04135736,-0.02363278
-0.04283441,0.04135736,-0.02491701
-0.04320812,0.04135736,0.03101802
-0.04283441,0.04135736,0.03140753
-0.04345635,0.04283441,-0.02363278
-0.04283441,0.04283441,-0.02467694
-0.0440031,0.04283441,0.02954097
-0.04288817,0.04283441,0.03101802
-0.04283441,0.04283441,0.03107986
-0.04317843,0.04431146,-0.02363278
-0.04283441,0.04431146,-0.02423822
-0.04408782,0.04431146,-0.02215573
-0.04387308,0.04431146,0.02806393
-0.0430395,0.04431146,0.02954097
-0.04283441,0.04294334,0.03101802
-0.04283441,0.04431146,0.0298642
-0.04283441,0.04539001,-0.02363278
-0.04347227,0.04578851,-0.02215573
-0.04283441,0.04578851,-0.02329929
-0.0441679,0.04578851,-0.02067868
-0.04295733,0.04578851,0.00738524
-0.04283441,0.0457519,0.00738524
-0.04283441,0.04578851,0.00691127
-0.0432928,0.04578851,0.00886229
-0.04283441,0.04562986,0.00886229
-0.04329311,0.04578851,0.01033934
-0.04283441,0.04562255,0.01033934
-0.0432991,0.04578851,0.01181639
-0.04283441,0.04559993,0.01181639
-0.04335118,0.04578851,0.01329344
-0.04283441,0.04554283,0.01329344
-0.04340422,0.04578851,0.01477049
-0.04283441,0.04548077,0.01477049
-0.04298568,0.04578851,0.01624754
-0.04283441,0.04571749,0.01624754
-0.04283441,0.04578851,0.01659007
-0.04347367,0.04578851,0.02510983
-0.04283441,0.0457328,0.02658688
-0.04283441,0.04578851,0.02634079
-0.04283441,0.0452532,0.02806393
-0.04283441,0.04454172,0.02954097
-0.04283441,0.0460961,-0.02215573
-0.04283441,0.0462916,-0.02067868
-0.04283441,0.04637669,-0.01920163
-0.04283441,0.04644791,-0.01772458
-0.04283441,0.04647906,-0.01624754
-0.04283441,0.04647334,-0.01477049
-0.04283441,0.04643174,-0.01329344
-0.04283441,0.04637643,-0.01181639
-0.04283441,0.04631296,-0.01033934
-0.04283441,0.04623998,-0.00886229
-0.04283441,0.04620001,-0.00738524
-0.04283441,0.0461601,-0.00590819
-0.04283441,0.04611926,-0.00443115
-0.04283441,0.04607764,-0.0029541
-0.04283441,0.04603476,-0.00147705
-0.04283441,0.04599052,0.0
-0.04283441,0.04594252,0.00147705
-0.04283441,0.04588713,0.0029541
-0.04283441,0.04585162,0.00443115
-0.04283441,0.04581493,0.00590819
-0.04283441,0.04586205,0.01772458
-0.04283441,0.04593189,0.01920163
-0.04283441,0.04597464,0.02067868
-0.04283441,0.04600729,0.02215573
-0.04283441,0.04599038,0.02363278
-0.04283441,0.04591242,0.02510983
-0.0423895,-0.04578851,-0.03101802
-0.04135736,-0.04614625,-0.03101802
-0.04135736,-0.04578851,-0.03213504
-0.04135736,-0.04641355,-0.02954097
-0.04135736,-0.046534,-0.02806393
-0.04135736,-0.04656043,-0.02658688
-0.04135736,-0.04654591,-0.02510983
-0.04135736,-0.04652714,-0.02363278
-0.04135736,-0.04650397,-0.02215573
-0.04135736,-0.0465189,-0.02067868
-0.04135736,-0.04657182,-0.01920163
-0.04135736,-0.04661352,-0.01772458
-0.04135736,-0.04665025,-0.01624754
-0.04135736,-0.04669995,-0.01477049
-0.04135736,-0.04675732,-0.01329344
-0.04135736,-0.04679073,-0.01181639
-0.04135736,-0.04682242,-0.01033934
-0.04135736,-0.04685579,-0.00886229
-0.04135736,-0.04689278,-0.00738524
-0.04135736,-0.04692726,-0.00590819
-0.04135736,-0.04696023,-0.00443115
-0.04135736,-0.04699027,-0.0029541
-0.04135736,-0.0470004,-0.00147705
-0.04135736,-0.04700946,0.0
-0.04135736,-0.04701864,0.00147705
-0.04135736,-0.04702678,0.0029541
-0.04135736,-0.0470158,0.00443115
-0.04135736,-0.04700265,0.00590819
-0.04135736,-0.04698851,0.00738524
-0.04135736,-0.04697293,0.00886229
-0.04135736,-0.04694607,0.01033934
-0.04135736,-0.0469118,0.01181639
-0.04135736,-0.04687116,0.01329344
-0.04135736,-0.04682052,0.01477049
-0.04135736,-0.04679042,0.01624754
-0.04135736,-0.04677265,0.01772458
-0.04135736,-0.04675418,0.01920163
-0.04135736,-0.04673167,0.02067868
-0.04135736,-0.04675445,0.02215573
-0.04135736,-0.04680832,0.02363278
-0.04135736,-0.04683634,0.02510983
-0.04135736,-0.04685045,0.02658688
-0.04135736,-0.04686049,0.02806393
-0.04135736,-0.04678857,0.02954097
-0.04135736,-0.04660266,0.03101802
-0.04212081,-0.04578851,0.03249507
-0.04135736,-0.04614177,0.03249507
-0.04135736,-0.04578851,0.03311377
-0.04154043,-0.04431146,-0.03397212
-0.04135736,-0.04452201,-0.03397212
-0.04135736,-0.04431146,-0.03412036
-0.04135736,-0.0456268,-0.03249507
-0.04135736,-0.04431146,0.03376878
-0.04246646,-0.04283441,-0.03397212
-0.04135736,-0.04283441,-0.03490958
-0.04135736,-0.04283441,0.03393411
-0.04140437,-0.04135736,-0.03544917
-0.04135736,-0.04146979,-0.03544917
-0.04135736,-0.04135736,-0.03549081
-0.04135736,-0.04135736,0.03381307
-0.04179413,-0.03988031,-0.03544917
-0.04135736,-0.03988031,-0.03584432
-0.04255112,-0.03988031,0.03249507
-0.04135736,-0.03988031,0.03358464
-0.04146669,-0.03840327,-0.03544917
-0.04135736,-0.03840327,-0.03555013
-0.04226356,-0.03840327,0.03249507
-0.04135736,-0.03840327,0.03332905
-0.04135736,-0.03800183,-0.03544917
-0.04258554,-0.03692622,-0.03397212
-0.04135736,-0.03692622,-0.03517109
-0.0420316,-0.03692622,0.03249507
-0.04135736,-0.03692622,0.03312286
-0.04213936,-0.03544917,-0.03397212
-0.04135736,-0.03544917,-0.03476043
-0.04183227,-0.03544917,0.03249507
-0.04135736,-0.03544917,0.03293876
-0.04174391,-0.03397212,-0.03397212
-0.04135736,-0.03397212,-0.03436795
-0.04164153,-0.03397212,0.03249507
-0.04135736,-0.03397212,0.03276355
-0.04143701,-0.03249507,-0.03397212
-0.04135736,-0.03249507,-0.03405426
-0.04266141,-0.03249507,-0.03249507
-0.0416056,-0.03249507,0.03249507
-0.04135736,-0.03249507,0.03272882
-0.04135736,-0.0320668,-0.03397212
-0.04240994,-0.03101802,-0.03249507
-0.04135736,-0.03101802,-0.03374895
-0.04161433,-0.03101802,0.03249507
-0.04135736,-0.03101802,0.03273484
-0.04218736,-0.02954097,-0.03249507
-0.04135736,-0.02954097,-0.03347108
-0.04162202,-0.02954097,0.03249507
-0.04135736,-0.02954097,0.03274025
-0.0419683,-0.02806393,-0.03249507
-0.04135736,-0.02806393,-0.0332092
-0.04162342,-0.02806393,0.03249507
-0.04135736,-0.02806393,0.03273901
-0.04180617,-0.02658688,-0.03249507
-0.04135736,-0.02658688,-0.0330166
-0.04164131,-0.02658688,0.03249507
-0.04135736,-0.02658688,0.03275388
-0.04167389,-0.02510983,-0.03249507
-0.04135736,-0.02510983,-0.03285937
-0.04167337,-0.02510983,0.03249507
-0.04135736,-0.02510983,0.03278157
-0.04154803,-0.02363278,-0.03249507
-0.04135736,-0.02363278,-0.03270973
-0.04278372,-0.02363278,-0.03101802
-0.04170342,-0.02363278,0.03249507
-0.04135736,-0.02363278,0.03280599
-0.04142693,-0.02215573,-0.03249507
-0.04135736,-0.02215573,-0.03257121
-0.04267944,-0.02215573,-0.03101802
-0.0417319,-0.02215573,0.03249507
-0.04135736,-0.02215573,0.03282784
-0.04135736,-0.02121597,-0.03249507
-0.04257638,-0.02067868,-0.03101802
-0.04135736,-0.02067868,-0.03244781
-0.04175637,-0.02067868,0.03249507
-0.04135736,-0.02067868,0.03284805
-0.04249037,-0.01920163,-0.03101802
-0.04135736,-0.01920163,-0.03233021
-0.04177424,-0.01920163,0.03249507
-0.04135736,-0.01920163,0.0328644
-0.04240335,-0.01772458,-0.03101802
-0.04135736,-0.01772458,-0.03221256
-0.04179065,-0.01772458,0.03249507
-0.04135736,-0.01772458,0.03287862
-0.04231611,-0.01624754,-0.03101802
-0.04135736,-0.01624754,-0.03209771
-0.04180517,-0.01624754,0.03249507
-0.04135736,-0.01624754,0.03289061
-0.04223481,-0.01477049,-0.03101802
-0.04135736,-0.01477049,-0.03199363
-0.04180984,-0.01477049,0.03249507
-0.04135736,-0.01477049,0.03289662
-0.0421644,-0.01329344,-0.03101802
-0.04135736,-0.01329344,-0.03190592
-0.04179126,-0.01329344,0.03249507
-0.04135736,-0.01329344,0.03288561
-0.04209327,-0.01181639,-0.03101802
-0.04135736,-0.01181639,-0.03181853
-0.04176631,-0.01181639,0.03249507
-0.04135736,-0.01181639,0.03286839
-0.04202069,-0.01033934,-0.03101802
-0.04135736,-0.01033934,-0.03172948
-0.04173967,-0.01033934,0.03249507
-0.04135736,-0.01033934,0.03284847
-0.041942,-0.00886229,-0.03101802
-0.04135736,-0.00886229,-0.03163462
-0.04171469,-0.00886229,0.03249507
-0.04135736,-0.00886229,0.03283026
-0.04184709,-0.00738524,-0.03101802
-0.04135736,-0.00738524,-0.03152822
-0.04169858,-0.00738524,0.03249507
-0.04135736,-0.00738524,0.03282085
-0.04175183,-0.00590819,-0.03101802
-0.04135736,-0.00590819,-0.03142466
-0.04168403,-0.00590819,0.03249507
-0.04135736,-0.00590819,0.03281132
-0.04165566,-0.00443115,-0.03101802
-0.04135736,-0.00443115,-0.03132084
-0.04167011,-0.00443115,0.03249507
-0.04135736,-0.00443115,0.03280246
-0.04155584,-0.0029541,-0.03101802
-0.04135736,-0.0029541,-0.03121656
-0.04166027,-0.0029541,0.03249507
-0.04135736,-0.0029541,0.03279681
-0.04142199,-0.00147705,-0.03101802
-0.04135736,-0.00147705,-0.03108214
-0.04275443,-0.00147705,-0.02954097
-0.04170235,-0.00147705,0.03249507
-0.04135736,-0.00147705,0.03283845
-0.04135736,-0.00077465,-0.03101802
-0.04263421,-0.0,-0.02954097
-0.04135736,0.0,-0.03094591
-0.04174192,-0.0,0.03249507
-0.04135736,0.0,0.03287647
-0.04251209,0.00147705,-0.02954097
-0.04135736,0.00147705,-0.0308083
-0.04177414,0.00147705,0.03249507
-0.04135736,0.00147705,0.03290833
-0.04238716,0.0029541,-0.02954097
-0.04135736,0.0029541,-0.03067202
-0.04179931,0.0029541,0.03249507
-0.04135736,0.0029541,0.03293336
-0.04227904,0.00443115,-0.02954097
-0.04135736,0.00443115,-0.03055709
-0.04183678,0.00443115,0.03249507
-0.04135736,0.00443115,0.03296608
-0.04217466,0.00590819,-0.02954097
-0.04135736,0.00590819,-0.03044195
-0.04187866,0.00590819,0.03249507
-0.04135736,0.00590819,0.03300243
-0.04207118,0.00738524,-0.02954097
-0.04135736,0.00738524,-0.03032494
-0.0419236,0.00738524,0.03249507
-0.04135736,0.00738524,0.03304123
-0.04196787,0.00886229,-0.02954097
-0.04135736,0.00886229,-0.03020921
-0.0419698,0.00886229,0.03249507
-0.04135736,0.00886229,0.03308003
-0.04187532,0.01033934,-0.02954097
-0.04135736,0.01033934,-0.0301064
-0.04197462,0.01033934,0.03249507
-0.04135736,0.01033934,0.03307657
-0.04178953,0.01181639,-0.02954097
-0.04135736,0.01181639,-0.03000989
-0.04196671,0.01181639,0.03249507
-0.04135736,0.01181639,0.0330585
-0.04170432,0.01329344,-0.02954097
-0.04135736,0.01329344,-0.02991637
-0.0419559,0.01329344,0.03249507
